ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
113	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
114	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
115	2628397.569	1104723.089	2596.342	2628397.569	1104723.089	2596.342	0.0	0.0
116	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
117	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
118	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
119	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
120	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
121	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
122	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
123	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
145	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
146	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
147	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
148	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
149	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
150	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
151	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
152	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
153	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
155	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
156	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
157	2628428.046	1104663.164	2643.2561	2628428.046	1104663.164	2643.2561	0.0	0.0
158	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
159	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
160	2628396.891	1104721.998	2596.9529	2628395.987	1104719.162	2600.8081	4.870593294325729	0.6957990420465326
161	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
162	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
163	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
164	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
165	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
166	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
167	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
168	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
190	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
191	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
192	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
193	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
194	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
195	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
196	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
197	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
198	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
200	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
201	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
202	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
203	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
204	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
205	2628397.839	1104723.888	2595.6021	2628397.839	1104723.888	2595.6021	0.0	0.0
206	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
207	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
208	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
209	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
210	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
211	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
212	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
213	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
235	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
236	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
237	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
238	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
239	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
240	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
241	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
242	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
245	2628449.926	1104622.86	2669.9399	2628449.926	1104622.86	2669.9399	0.0	0.0
246	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
247	2628428.046	1104663.164	2643.2561	2628428.046	1104663.164	2643.2561	0.0	0.0
248	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
249	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
250	2628399.492	1104728.371	2591.7991	2628399.492	1104728.371	2591.7991	0.0	0.0
251	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
252	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
253	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
254	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
255	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
256	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
257	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
258	2628374.258	1104922.794	2464.001	2628374.258	1104922.794	2464.001	0.0	0.0
280	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
281	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
282	2628583.464	1104515.343	2778.115	2628584.207	1104516.514	2778.25	1.3933825746517303	0.1990546535216757
283	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
284	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
285	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
286	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
287	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
290	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
291	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
292	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
293	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
294	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
295	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
296	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
297	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
298	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
299	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
300	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
301	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
302	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
303	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
325	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
326	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
327	2628585.184	1104515.364	2779.0791	2628585.184	1104515.364	2779.0791	0.0	0.0
328	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
329	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
330	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
331	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
335	2628449.479	1104623.568	2669.603	2628449.479	1104623.568	2669.603	0.0	0.0
336	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
337	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
338	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
339	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
340	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
341	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
342	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
343	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
344	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
345	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
346	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
347	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
348	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
370	2628632.103	1104505.282	2802.4541	2628632.103	1104505.282	2802.4541	0.0	0.0
371	2628605.486	1104513.261	2787.6111	2628605.486	1104513.261	2787.6111	0.0	0.0
372	2628582.079	1104515.862	2777.4021	2628581.953	1104515.039	2777.5691	0.8491725382341765	0.1213103626048823
373	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
374	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
375	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
380	2628449.926	1104622.86	2669.9399	2628450.246	1104623.759	2669.917	0.9545288941929266	0.1363612705989895
381	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
382	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
383	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
384	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
385	2628399.423	1104728.827	2591.457	2628399.423	1104728.827	2591.457	0.0	0.0
386	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
387	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
388	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
389	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
390	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
391	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
392	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
393	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
415	2628629.321	1104512.429	2799.1379	2628629.321	1104512.429	2799.1379	0.0	0.0
417	2628584.722	1104516.028	2778.708	2628584.012	1104514.821	2778.6101	1.4037568912722256	0.2005366987531751
418	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
419	2628564.757	1104513.436	2769.6909	2628564.757	1104513.436	2769.6909	0.0	0.0
420	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
425	2628449.926	1104622.86	2669.9399	2628449.926	1104622.86	2669.9399	0.0	0.0
426	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
427	2628427.089	1104662.762	2642.6919	2628428.046	1104663.164	2643.2561	1.1814290668002765	0.168775580971468
428	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
429	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
430	2628397.569	1104723.089	2596.342	2628397.569	1104723.089	2596.342	0.0	0.0
431	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
432	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
433	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
434	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
435	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
436	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
437	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
438	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
450	2628918.297	1104679.326	2825.564	2628918.297	1104679.326	2825.564	0.0	0.0
451	2628895.351	1104665.053	2822.4009	2628895.533	1104665.049	2822.3911	0.1823075423851426	0.0260439346264489
452	2628876.311	1104659.806	2819.926	2628876.6121	1104660.02	2819.832	0.3811734642521323	0.0544533520360189
461	2628619.598	1104532.602	2784.2429	2628619.947	1104532.258	2784.21	0.4911409268008505	0.0701629895429786
462	2628582.7	1104516.278	2777.729	2628582.7	1104516.278	2777.729	0.0	0.0
463	2628565.949	1104527.364	2766.9331	2628564.507	1104525.27	2766.6641	2.5566699043116747	0.3652385577588107
464	2628547.439	1104535.12	2753.9551	2628547.439	1104535.12	2753.9551	0.0	0.0
465	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
470	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
471	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
472	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
473	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
474	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
475	2628397.569	1104723.089	2596.342	2628397.839	1104723.888	2595.6021	1.1219416251279084	0.1602773750182726
476	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
477	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
478	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
479	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
480	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
481	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
482	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
483	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
495	2628928.761	1104699.957	2816.9709	2628928.4561	1104699.623	2816.8069	0.4810571794942131	0.068722454213459
496	2628911.718	1104697.648	2815.092	2628911.718	1104697.648	2815.092	0.0	0.0
497	2628891.913	1104689.666	2812.1709	2628891.913	1104689.666	2812.1709	0.0	0.0
498	2628869.459	1104677.344	2808.47	2628869.326	1104677.422	2808.4319	0.1588225738803964	0.0226889391257709
499	2628844.0229	1104661.758	2804.4529	2628843.8521	1104661.753	2804.28	0.2430885644070706	0.0347269377724386
507	2628609.2531	1104551.675	2768.8479	2628609.423	1104551.838	2768.5811	0.3558331772246065	0.0508333110320866
508	2628570.9041	1104533.454	2763.1411	2628570.647	1104532.873	2763.2949	0.6536940033610988	0.0933848576230141
509	2628548.324	1104538.394	2753.8899	2628547.134	1104535.938	2753.623	2.742129028673614	0.3917327183819448
510	2628535.0601	1104534.28	2746.2639	2628535.0601	1104534.28	2746.2639	0.0	0.0
515	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
516	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
517	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
518	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
519	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
520	2628397.839	1104723.888	2595.6021	2628397.839	1104723.888	2595.6021	0.0	0.0
521	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
522	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
523	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
524	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
525	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
526	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
527	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
528	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
540	2628935.16	1104712.586	2807.314	2628935.4611	1104712.653	2807.1841	0.3347001940385745	0.047814313434082
541	2628919.019	1104711.93	2805.719	2628919.361	1104712.747	2805.543	0.9030110742323147	0.1290015820331878
542	2628903.031	1104711.24	2803.4431	2628903.084	1104711.706	2803.0659	0.6018677927891095	0.085981113255587
543	2628885.478	1104707.59	2801.26	2628885.646	1104707.883	2801.1531	0.3542606525173226	0.0506086646453318
544	2628867.4659	1104704.983	2799.1101	2628867.813	1104705.887	2799.032	0.9714906176097116	0.1387843739442445
554	2628558.0129	1104551.263	2746.6831	2628558.392	1104551.723	2746.53	0.6154318971104586	0.0879188424443512
560	2628449.926	1104622.86	2669.9399	2628449.926	1104622.86	2669.9399	0.0	0.0
561	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
562	2628427.089	1104662.762	2642.6919	2628427.089	1104662.762	2642.6919	0.0	0.0
563	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
564	2628419.439	1104670.181	2637.4299	2628419.439	1104670.181	2637.4299	0.0	0.0
565	2628397.569	1104723.089	2596.342	2628397.569	1104723.089	2596.342	0.0	0.0
566	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
567	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
568	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
569	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
570	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
571	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
572	2628397.009	1104733.501	2587.8831	2628397.009	1104733.501	2587.8831	0.0	0.0
573	2628373.755	1104923.795	2462.929	2628373.755	1104923.795	2462.929	0.0	0.0
585	2628933.653	1104721.39	2801.0249	2628933.653	1104721.39	2801.0249	0.0	0.0
586	2628928.219	1104729.509	2797.603	2628928.226	1104729.596	2797.53	0.1137848846113604	0.0162549835159086
587	2628913.984	1104731.767	2795.4551	2628914.175	1104732.275	2795.2881	0.5678327216498761	0.0811189602356965
588	2628898.1331	1104731.086	2793.3511	2628898.2321	1104731.4	2793.292	0.3344993422925776	0.047785620327511
589	2628879.531	1104725.179	2790.3789	2628879.4	1104725.292	2790.377	0.17301332315776	0.0247161890225371
590	2628859.166	1104719.433	2787.3831	2628859.214	1104719.491	2787.2981	0.1135473469122886	0.0162210495588983
600	2628546.208	1104570.773	2730.708	2628546.358	1104570.903	2730.4541	0.3222812590627684	0.0460401798661097
605	2628450.246	1104623.759	2669.917	2628450.246	1104623.759	2669.917	0.0	0.0
606	2628442.646	1104630.67	2666.2451	2628442.646	1104630.67	2666.2451	0.0	0.0
607	2628428.046	1104663.164	2643.2561	2628428.046	1104663.164	2643.2561	0.0	0.0
